DK0010181759;CARLSBERG A/S B;SP  ;09.09.24;22;789,6;100;100;17.371,20;0;0;-3,47;0;-17.374,67;;Equity                                  ;1001508292;05.09.24;09.09.24;;-3,47;0;0;0;-3,47;-17.374,67;DKK;;792;0,3;;17.371,20;0;-3,47;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;17.424,00;0;17.371,20;0; ;100;0,3;0;0,3;52,8;0;52,8;2,02409E+13;45544;;06.09.2024;395971954
DK0010181759;CARLSBERG A/S B;SP  ;10.09.24;24;792,2183;100;100;19.013,24;0;0;-3,8;0;-19.017,04;;Equity                                  ;1001508292;06.09.24;10.09.24;;-3,8;0;0;0;-3,8;-19.017,04;DKK;;780,6;-1,49;;19.013,24;0;-3,8;0;0;0;0;0;0;0;0;0;0;0;0;-1,49;0;0;0;18.734,40;0;19.013,24;0; ;100;-1,49;0;-1,49;-278,84;0;-278,8392;2,02409E+13;45545;;10.09.2024;395981820
DK0010181759;CARLSBERG A/S B;SP  ;12.09.24;44;774,4348;100;100;34.075,13;0;0;-6,81;0;-34.081,94;;Equity                                  ;1001508292;10.09.24;12.09.24;;-6,81;0;0;0;-6,81;-34.081,94;DKK;;762,8;-1,53;;34.075,13;0;-6,81;0;0;0;0;0;0;0;0;0;0;0;0;-1,53;0;0;0;33.563,20;0;34.075,13;0; ;100;-1,53;0;-1,53;-511,93;0;-511,9312;2,02409E+13;45547;;11.09.2024;395986725
DK0010181759;CARLSBERG A/S B;SP  ;17.09.24;61;801,9385;100;100;48.918,25;0;0;-24,46;0;-48.942,71;;Equity                                  ;1001508292;13.09.24;17.09.24;;-24,46;0;0;0;-24,46;-48.942,71;DKK;;802,2;0,03;;48.918,25;0;-24,46;0;0;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;48.934,20;0;48.918,25;0; ;100;0,03;0;0,03;15,95;0;15,9515;2,02409E+13;45552;;16.09.2024;396000721
DK0010181759;CARLSBERG A/S B;SP  ;17.09.24;1;799,5;100;100;799,5;0;0;-0,16;0;-799,66;;Equity                                  ;1001508292;13.09.24;17.09.24;;-0,16;0;0;0;-0,16;-799,66;DKK;;802,2;0,34;;799,5;0;-0,16;0;0;0;0;0;0;0;0;0;0;0;0;0,34;0;0;0;802,2;0;799,5;0; ;100;0,34;0;0,34;2,7;0;2,7;2,02409E+13;45552;;16.09.2024;396000717
DK0010181759;CARLSBERG A/S B;SP  ;23.09.24;32;790,5213;100;100;25.296,68;0;0;-5,06;0;-25.301,74;;Equity                                  ;1001508292;19.09.24;23.09.24;;-5,06;0;0;0;-5,06;-25.301,74;DKK;;788,6;-0,24;;25.296,68;0;-5,06;0;0;0;0;0;0;0;0;0;0;0;0;-0,24;0;0;0;25.235,20;0;25.296,68;0; ;100;-0,24;0;-0,24;-61,48;0;-61,4816;2,02409E+13;45558;;20.09.2024;396023715
DK0010181759;CARLSBERG A/S B;Sale;11.12.24;-83;727,4172;100;100;-60.375,63;0;0;-12,08;0;60.363,55;;Equity                                  ;1001508292;09.12.24;11.12.24;;-12,08;0;0;0;-12,08;60.363,55;DKK;;727,2;0,03;;0;-60.375,63;0;-12,08;0;0;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;-60.357,60;0;-60.375,63; ;100;0,03;0;0,03;0;18,03;18,0276;2,02412E+13;45637;;10.12.2024;396373804
DK0010181759;CARLSBERG A/S B;SP  ;16.12.24;61;736,3;100;100;44.914,30;0;0;-8,98;0;-44.923,28;;Equity                                  ;1001508292;12.12.24;16.12.24;;-8,98;0;0;0;-8,98;-44.923,28;DKK;;727,8;-1,17;;44.914,30;0;-8,98;0;0;0;0;0;0;0;0;0;0;0;0;-1,17;0;0;0;44.395,80;0;44.914,30;0; ;100;-1,17;0;-1,17;-518,5;0;-518,5;2,02412E+13;45642;;13.12.2024;396391120
DK0010181759;CARLSBERG A/S B;ID  ;20.03.25;0;0;100;100;0;35.694,00;0;0;0;35.694,00;;Equity                                  ;1001508292;20.03.25;20.03.25;;0;0;0;0;0;35.694,00;DKK;;882,6;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;45736;;26.03.2025;396919319
DK0010181759;CARLSBERG A/S B;Sale;10.04.25;-48;826,4585;100;100;-39.670,01;0;0;-7,93;0;39.662,08;;Equity                                  ;1001508292;08.04.25;10.04.25;;-7,93;0;0;0;-7,93;39.662,08;DKK;;840;-1,61;;0;-39.670,01;0;-7,93;0;0;0;0;0;0;0;0;0;0;0;0;-1,61;0;0;0;-40.320,00;0;-39.670,01; ;100;-1,61;0;-1,61;0;-649,99;-649,992;2,02504E+13;45757;;09.04.2025;397010570
DK0010181759;CARLSBERG A/S B;Sale;09.05.25;-18;909,868;100;100;-16.377,62;0;0;-3,28;0;16.374,34;;Equity                                  ;1001508292;07.05.25;09.05.25;;-3,28;0;0;0;-3,28;16.374,34;DKK;;909,6;0,03;;0;-16.377,62;0;-3,28;0;0;0;0;0;0;0;0;0;0;0;0;0,03;0;0;0;-16.372,80;0;-16.377,62; ;100;0,03;0;0,03;0;4,82;4,824;2,02505E+13;45786;;08.05.2025;397126235
DK0010181759;CARLSBERG A/S B;Sale;02.09.25;-61;780,1363;100;100;-47.588,31;0;0;-9,52;0;47.578,79;;Equity                                  ;1001508292;29.08.25;02.09.25;;-9,52;0;0;0;-9,52;47.578,79;DKK;;780,4;-0,03;;0;-47.588,31;0;-9,52;0;0;0;0;0;0;0;0;0;0;0;0;-0,03;0;0;0;-47.604,40;0;-47.588,31; ;100;-0,03;0;-0,03;0;-16,09;-16,0857;2,02508E+13;45902;;01.09.2025;397589084
DK0010181759;CARLSBERG A/S B;Sale;03.10.25;-60;754,6565;100;100;-45.279,39;0;0;-9,06;0;45.270,33;;Equity                                  ;1001508292;01.10.25;03.10.25;;-9,06;0;0;0;-9,06;45.270,33;DKK;;751,8;0,38;;0;-45.279,39;0;-9,06;0;0;0;0;0;0;0;0;0;0;0;0;0,38;0;0;0;-45.108,00;0;-45.279,39; ;100;0,38;0;0,38;0;171,39;171,39;2,0251E+13;45933;;03.10.2025;397739206
DK0010181759;CARLSBERG A/S B;SP  ;21.10.25;35;786,4998;100;100;27.527,49;0;0;-5,51;0;-27.533,00;;Equity                                  ;1001508292;17.10.25;21.10.25;;-5,51;0;0;0;-5,51;-27.533,00;DKK;;793,8;0,92;;27.527,49;0;-5,51;0;0;0;0;0;0;0;0;0;0;0;0;0,92;0;0;0;27.783,00;0;27.527,49;0; ;100;0,92;0;0,92;255,51;0;255,507;2,0251E+13;45951;;20.10.2025;397808054
DK0010181759;CARLSBERG A/S B;SP  ;26.01.26;77;855,4999;100;100;65.873,49;0;0;-13,17;0;-65.886,66;;Equity                                  ;1001508292;22.01.26;26.01.26;;-13,17;0;0;0;-13,17;-65.886,66;DKK;;859;0,41;;65.873,49;0;-13,17;0;0;0;0;0;0;0;0;0;0;0;0;0,41;0;0;0;66.143,00;0;65.873,49;0; ;100;0,41;0;0,41;269,51;0;269,5077;2,02601E+13;46048;;23.01.2026;398206741
DK0010181759;CARLSBERG A/S B;Sale;05.02.26;-113;880;100;100;-99.440,00;0;0;-19,89;0;99.420,11;;Equity                                  ;1001508292;03.02.26;05.02.26;;-19,89;0;0;0;-19,89;99.420,11;DKK;;883;-0,34;;0;-99.440,00;0;-19,89;0;0;0;0;0;0;0;0;0;0;0;0;-0,34;0;0;0;-99.779,00;0;-99.440,00; ;100;-0,34;0;-0,34;0;-339;-339;2,02602E+13;46058;;04.02.2026;398255519
DK0010181759;CARLSBERG A/S B;Sale;06.02.26;-66;892,3137;100;100;-58.892,70;0;0;-11,78;0;58.880,92;;Equity                                  ;1001508292;04.02.26;06.02.26;;-11,78;0;0;0;-11,78;58.880,92;DKK;;922,6;-3,28;;0;-58.892,70;0;-11,78;0;0;0;0;0;0;0;0;0;0;0;0;-3,28;0;0;0;-60.891,60;0;-58.892,70; ;100;-3,28;0;-3,28;0;-1.998,90;-1998,8958;2,02602E+13;46059;;05.02.2026;398266618
DK0010181759;CARLSBERG A/S B;Sale;11.03.26;-110;891,4504;100;100;-98.059,54;0;0;-19,61;0;98.039,93;;Equity                                  ;1001508292;09.03.26;11.03.26;;-19,61;0;0;0;-19,61;98.039,93;DKK;;893,8;-0,26;;0;-98.059,54;0;-19,61;0;0;0;0;0;0;0;0;0;0;0;0;-0,26;0;0;0;-98.318,00;0;-98.059,54; ;100;-0,26;0;-0,26;0;-258,46;-258,456;2,02603E+13;46092;;10.03.2026;398412350
DK0010181759;CARLSBERG A/S B;ID  ;19.03.26;0;0;100;100;0;27.782,00;0;0;0;27.782,00;;Equity                                  ;1001508292;18.03.26;19.03.26;;0;0;0;0;0;27.782,00;DKK;;846,6;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;; ;100;;;;;;;;46100;;20.03.2026;398447355
DK0010181759;CARLSBERG A/S B;Sale;01.04.26;-36;791,2655;100;100;-28.485,56;0;0;-5,7;0;28.479,86;;Equity                                  ;1001508292;30.03.26;01.04.26;;-5,7;0;0;0;-5,7;28.479,86;DKK;;798;-0,84;;0;-28.485,56;0;-5,7;0;0;0;0;0;0;0;0;0;0;0;0;-0,84;0;0;0;-28.728,00;0;-28.485,56; ;100;-0,84;0;-0,84;0;-242,44;-242,442;2,02603E+13;46113;;31.03.2026;398496978
DK0010181759;CARLSBERG A/S B;Sale;01.04.26;-73;790,3765;100;100;-57.697,48;0;0;-11,54;0;57.685,94;;Equity                                  ;1001508292;30.03.26;01.04.26;;-11,54;0;0;0;-11,54;57.685,94;DKK;;798;-0,96;;0;-57.697,48;0;-11,54;0;0;0;0;0;0;0;0;0;0;0;0;-0,96;0;0;0;-58.254,00;0;-57.697,48; ;100;-0,96;0;-0,96;0;-556,52;-556,5155;2,02603E+13;46113;;01.04.2026;398505930
DK0010181759;CARLSBERG A/S B;Sale;27.04.26;-48;807,7757;100;100;-38.773,23;0;0;-7,75;0;38.765,48;;Equity                                  ;1001508292;24.04.26;27.04.26;;-7,75;0;0;0;-7,75;38.765,48;DKK;;803,8;0,49;;0;-38.773,23;0;-7,75;0;0;0;0;0;0;0;0;0;0;0;0;0,49;0;0;0;-38.582,40;0;-38.773,23; ;100;0,49;0;0,49;0;190,83;190,8336;2,02604E+13;46139;;27.04.2026;398621892
NL0011585146;Ferrari;SP  ;02.02.22;1000;237,83;100;100;-237830;0;0;-100;0;-237830;;Equity                                  ;1001508292;02.02.22;02.02.22;;0;0;0;0;-100;38.765,48;USD;;803,8;0,49;;0;-38.773,23;0;-7,75;0;0;0;0;0;0;0;0;0;0;0;0;0,49;0;0;0;-38.582,40;0;-38.773,23; ;100;0,49;0;0,49;0;190,83;190,8336;2,02604E+13;46139;;27.04.2026;398621892
